0,-1.7646831801277103,-1.5237994994503306,0.2353168198722897,-0.5081514747503096,-1.500561364114799,-1.1903492152597475,-1.3802891025191215,-1.1625616915771992,-1.575222791383061,-0.6201436156527025,-0.28731317100554343,-1.1949804692068389,-1.676689355132973,-1.3941243889317707,-0.623289593712722,-0.4148246906649824,-0.623289593712722,-1.213505484995205,-1.40807662620167,-1.1810867073655646,-0.6979510209809836,-0.48948611793324404,-0.6979510209809836,-1.1069866442121017
1,-2.119158245247222,-2.13339095656848,-0.4823349481504763,-0.5740788823369984,-2.0356614942410927,-2.056317032562822,-1.8815136462297777,-0.6194759701999046,-0.5277320360133831,-1.7480213365401922,-1.6053320852095045,-0.505983250542638,-0.414239316356116,-0.3924905308853709,-1.335573351189703,-1.3112691005081323,-0.2553495088359419,-0.2562992672966503,-0.16455533311012815,-1.1442755984958746,-1.0593917901694305,-0.16550509157083715,-0.11915824524722185,-1.0928929824921025
3,-0.9206848740262341,0.13636363636363646,-0.9721325233065158,-1.4090909090909083,-1.1264754711473564,-0.6818181818181825,-1.1779231204276357,-0.13636363636363658,-0.8949610493860956,-0.7727272727272736,-1.0750278218670746,-0.9545454545454557,-0.9721325233065158,-1.4090909090909083,-1.049303997226936,-1.6818181818181814,-1.1779231204276357,-0.5000000000000007,-0.7148942769051141,-1.3181818181818175,-0.8692372247459547,-1.4090909090909083,-1.049303997226936,-1.8636363636363633
3,-0.1171120169082126,-0.31397192028985543,-0.2972262866963963,-1.1992492335562983,-1.8026610693050915,-2.182979724080268,-2.091993566518024,-1.6043147296544036,-1.3397290737643996,-0.1829797240802684,-0.1171120169082126,-0.23210179765886374,-0.3463483602749916,-0.3467199693422518,-0.19898213953920574,-2.0093802257525093,-2.091993566518024,-1.777914227982163,-1.4554620726495726,-1.6043147296544036,-1.860527568747678,-0.28122387123745907,-0.28085226217019743,-0.2648498467112601
2,-1.526295488310446,-1.4352727028551069,-0.8244277692443285,-1.19889029544558,-1.411169459050506,-1.2747939954018572,-1.2576680867039194,-1.7236051243429182,-1.5544657920580165,-1.1317586257152648,-1.2995320973438975,-0.6893845920235268,-0.778800392818473,-0.7502210939246674,-1.289066094683903,-1.1247812906086019,-0.6799410772291193,-0.49927052358246193,-0.3681540049857732,-1.086405947521955,-1.250690751597256,0.27639487565708176,0.24021101402563372,-1.3620106842351452
3,-0.09796385191050483,-0.3147616612505004,-0.19875400713724156,-0.17520606170578834,0.049344836497802635,-0.1441937062514076,-1.8136564336890961,-1.5812204791518876,-1.5944584659881347,-2.0744159064790515,-1.9506551635021974,-1.6360199710771282,-1.3752604982871728,-1.8826176847407106,-1.7040574498386158,-1.6360199710771282,-1.7040574498386158,-1.8826176847407106,-1.4300599902124131,-0.17520606170578834,-0.03593914100174411,-0.2682431280689297,-0.14448238509207556,-0.22947768375095434
2,-1.3256443193988277,-1.2248724872487247,-0.6771741743710802,-1.1963497674270738,-1.3284459240626054,-1.4723972397239724,-1.5484613030839514,-1.1459208834790764,-1.199572109528834,-1.2842784278427841,-1.2316296199156342,-1.1291112554964104,-1.238794574821721,-0.9278427842784275,-0.9643028872423669,-1.187944953435741,-1.2107785281839447,-0.6110111011101107,-0.5187583327869214,-1.0982936041948563,-1.207976923520167,0.5276027602760276,0.45153869691604864,-1.2495802560388487
0,-1.0353105234324425,-1.0818143333831371,-0.9592538046146302,-1.258374065299211,-1.4555932637510405,-1.801983949115281,-0.7479740738369158,-0.7565277866712207,-0.672073879604135,-0.723999132000029,-2.401001757344205,-1.9792480416639995,-1.3846876267315533,-1.0220219419009207,-0.5202734911385745,-0.583041628424865,-0.9377245594188675,-0.9571211571435687,-0.8509814802956891,-0.8324279809040005,-0.6341237824877451,-0.5667773010892692,-0.4010017573442054,-0.43666268240450257
0,-0.9848536073484525,-0.8060269655116341,-0.8125521907168884,-0.8247712845751948,-0.8919411990747916,-0.6877748095269749,-2.1197883181472204,-2.187242741333569,-0.7145629650978036,-0.544182905831319,-0.680776634816473,-2.3161251764323345,-2.230258976803305,-0.41748416727632764,-0.5371847311208156,-0.5670064143776639,-0.44431666186327334,-0.3161251764323344,-0.33384600320718905,-0.8735996260742968,-0.8666014513637933,-1.2298303663141708,-1.383317260439991,-1.2298303663141708
1,-0.7034936922950705,-1.7023209240782462,-1.6809576099509647,-0.5697486805042797,-0.4919031661586426,-1.7862553668608305,-1.7564986084552907,-0.3196871496157737,-1.7984658298465832,-1.8282225882521228,-0.13604637220192228,-0.13214100144939422,-1.8656133840726508,-0.04558124075721892,0.013028771212379331,-1.9205504753129659,-1.890793716907426,0.04097851993495616,0.08035302952851553,-1.9121570310347074,0.1043974074985643,0.07944952468703415,-1.8740068283509093,-1.9037635867564489
4,-1.2762873919483717,-1.3859983785203909,-1.1510111682228694,-1.3538718064024255,-0.7678133074154497,-1.3859983785203909,-0.39198463623894153,-1.4181249506383562,-0.20038570583523274,-1.4020616645793738,-0.5688451873808273,-1.9482133905847796,-0.5909527562735631,-1.7715172439359717,-2.2003857058352327,-0.12598300186486078,-1.7988035543606697,-0.16282895001942088,-1.332968258650176,-0.18493651891215657,-1.0117025374705257,-0.4543277870994037,-0.7088597903681546,-0.40613792892245615
2,-1.1535390783208364,-0.2547348484848482,-1.1664009906409065,-1.1865530303030298,-0.9927651743199607,-2.1070075757575752,-0.8963008319194353,-2.1865530303030303,-0.8705770072792951,-1.868371212121212,-0.8898698757594001,-1.118371212121212,-0.995980652399978,-0.9365530303030302,-1.0474283016802584,-0.9820075757575754,-0.9831187400799082,-0.6524621212121209,-0.9477484811997153,-0.3229166666666665,-0.9895496962399432,-0.19791666666666663,-1.0667211701603634,-0.18655303030302994
1,-2.3797348484848477,-2.3356157731157734,-0.5163898601398602,-0.5687160062160062,-2.168196386946387,-2.1144619269619267,-0.6714015151515149,-0.6849747474747474,-0.6714015151515149,-1.5760003885003888,-1.447042540792541,-0.7237276612276614,-0.7101544289044288,-0.7237276612276614,-0.9374271561771558,-0.8644619269619267,-0.7876602564102562,-0.8012334887334887,-0.5239656177156176,-0.47023115773115765,-0.3989656177156178,-0.8012334887334887,-0.7876602564102562,-0.3356157731157733
2,-1.3951265023873562,-1.4262773722627733,-1.3783985511223324,-1.32590966467263,-1.2529389166346532,-1.192086054552439,-1.160935184677022,-1.8734756599528017,-1.619241534493168,-1.1581471927995164,-0.699533505296088,-0.38442456506229006,-0.27617584106251125,-0.23843916360243644,-0.2323802206245551,-0.22384062345645073,-0.10099335931068665,0.12652434004719826,-0.8598320619065919,-1.083354371329784,-1.4202184292848918,-1.5768289336479882,-1.6042258932001543,-1.6437407387080838
0,-1.1378421052631582,-0.8767518796992481,-1.017526315789474,-1.4467518796992478,-0.874293233082707,-1.886751879699248,-0.8170000000000003,-2.1767518796992475,-2.210218045112782,-0.7676992481203004,-1.7102180451127822,-0.6932180451127818,-0.48021804511278254,-0.7104060150375937,-0.2102180451127822,-0.21675187969924814,-1.0920075187969929,-1.3967518796992477,-0.89721052631579,-1.2667518796992476,-0.39303007518797006,-0.3036240601503758,-1.1602180451127821,-0.2577894736842107
2,-0.9372421789640337,-1.5335362454567756,-0.9614269713607464,-0.319861031781562,-0.9324052204846909,-2.3027670146875447,-2.2079111714873307,-0.8115224241052059,-2.002782966359125,-0.7873376317084931,-0.758274715228358,-1.5164422283627585,-0.8453399678565244,-0.8985876767333724,-1.336116299692459,-0.7873376317084931,-0.7244160058729597,-0.9181516300721602,-0.7244160058729597,-0.8260332995432336,-0.36175732533348426,-0.9614681369648261,-0.20791117148733063,-0.3369550488755787
0,-1.8798028064869117,-2.0317929796334937,-0.022772748131454135,-0.4329612034984792,-0.4548000661399004,-1.876066954883051,-1.6929315767863806,-1.8477531322011524,-1.6731119009090514,-0.5255384859288603,-0.12152184939052746,-0.09351116792041447,-1.6249784023498237,-0.03179297963349359,-1.8175123965867346,-1.9610084229287468,-1.7863671916366464,-0.45147665998455544,-0.288160957765214,-0.45764847881324766,-0.3066764142512902,-0.48233575412801555,-0.33136368956605866,-1.8081137804464942
4,-1.052940982665217,-1.5773875921925233,-0.9023076959282319,-1.2692247591345318,-1.1153518494985006,-0.7054258859189597,-1.2091658312270839,-0.3998555042525055,0.14351769484569088,-1.7931597501682646,-1.2842170166099507,-0.8431477480784888,-1.8564823051543091,-0.8603629808484301,-1.7063799343885757,-0.8775782136183713,-1.3405054056471006,-0.8947934463883122,-0.9089610896956173,-0.903401062773283,-0.5149423664355672,-0.9335277201206801,-0.25226321759553405,-0.9421353365056505
3,-0.35248710060712507,-1.7603927600631541,-0.6508415124436409,-0.7642015397887274,-0.9048089913244441,-0.6724001823005682,-1.1481314191773668,-1.67928528411218,-0.3983877793512036,-1.5170703322102315,-0.5131394762114032,-0.4658471279522116,-1.5536687989322382,-0.2592940736038549,-2.202528606540032,-1.8415002360141284,-0.3983877793512036,-1.0304254765043859,-0.28363608249100625,-0.32814509171997386,-2.2836360824910065,-0.4887974673242519,-1.3103463710793153,-1.1926404284063343
0,-1.1955065310895718,-1.1973697250797808,-1.1798081306614334,-1.169897524330539,-1.1562605300192264,-1.142425323581297,-1.132712929377019,-1.126726923153159,-1.1170145289488809,-1.107103922617986,-1.105240728627777,-1.107103922617986,-1.1013161285207425,-1.0992547224039169,-1.0934669283066736,-2.1902935521595213,-0.40987294602683744,-0.3642841569047198,-1.1876573308755027,-0.1902935521595216,-1.132712929377019,-1.1149531228320553,-0.18843035816931264,-0.1902935521595216
1,-1.034616694532169,-1.9008545420769087,-1.8349882345656074,-0.6298718186884634,-0.5250123846677814,-1.8267323054059075,-1.7608659978946064,-0.44584804012632373,-1.6743900551117714,-1.690841538175738,-0.2914437426466032,-0.2830577744751994,-1.6002678184407702,-0.2052015604681403,-0.12865347699547958,-1.6661341259520714,-1.6249752306644374,-0.05656697009102718,0.019981113381633442,-1.703195244287572,0.10491516502569809,0.09914545792309126,-1.649682642888104,-1.690841538175738
3,-0.13515785655286583,-0.2396402424527635,-1.7443314534175487,-1.6649448402806883,-1.9641713051811651,-1.9336379924362195,-0.28721779817008375,-0.17743390270026527,-0.14206967208092147,-0.19125753375637577,-1.768758103613506,-1.6649448402806883,-1.9153180047892504,-2.1290511940038774,-0.2180996428895301,-0.1636102716441542,-0.10751059444064426,-0.12905119400387766,-1.9153180047892504,-1.5428115893009022,-1.5977715522418052,-2.0069179430240913,-0.2042760118334196,-0.15669845611609923
3,0.16886572560642787,-1.2869787483110096,-1.5113688960288236,0.11656672831088621,-1.8216448006110442,-1.4524592307548605,0.1783551993889556,-1.679994894115155,-1.5941091372507497,0.040650938050673435,-1.6561643181671934,-1.804105255948043,0.05499204021610793,-1.5145144116713043,-1.7802746800000815,-0.044754325992066635,-1.366573473890455,-1.6593098338096741,0.10243940912874194,-1.3697189895329347,-1.4906838357233427,0.10707725452836026,-1.2838332326685291,-1.4524592307548605
3,-0.25253507762141536,-0.3279419244875563,-1.342512857580545,-1.4481353905462209,-0.20220534649283362,-0.2524473277946837,-1.90575966066101,-1.655647370628497,-0.3112530972714277,-0.2776121933589746,-1.5796694062460035,-1.7742256449612266,-0.3196413857928574,-0.38665994413756777,-1.3128682889973626,-1.4184908219630386,-0.26931165466427565,-0.3279419244875563,-2.02433793499374,-1.714936507794862,-0.27769994318570623,-0.2860004818804043,-2.2022053464928337,-2.129960467959415
4,-1.5078233778891674,-0.9113147451963244,-1.0364365775549986,-1.1549446532999168,-0.9253254664438874,-0.7586413951545534,-0.8358308966861595,-0.8557591896407689,-0.8186003202450571,-0.84187030075188,-1.0086587997772207,-0.9275010442773605,-1.1011817738791423,-1.8140925229741023,-1.9253254664438875,-1.71687030075188,-1.1149662350320244,-0.9585160818713452,-1.1390890420495683,-0.9791927736006686,-0.6614365775549987,-0.07798141186299123,0.07467453355611253,-1.0033155806182126
4,-1.3885294631928653,-1.325581395348836,-1.123098443783878,-1.325581395348836,-0.9269102990033217,-1.325581395348836,-0.7884245497464588,-1.325581395348836,-0.7191816751180269,-1.325581395348836,-0.9961531736317527,-2.116279069767441,-1.0076936527364921,-1.325581395348836,-1.0076936527364921,-0.8139534883720918,-1.0076936527364921,-0.4883720930232559,-1.0076936527364921,-0.34883720930232487,-1.0076936527364921,-0.16279069767441834,-1.0192341318412306,-0.11627906976744129
0,-1.7062068164663535,0.3439731754049822,-0.5640713000058064,-1.4433461069500082,-1.3785635487429602,-1.5556958717993379,-1.3517389537246705,-1.3858648319108164,-1.3383266562155258,-0.7448615223828599,-1.3268304012076875,-1.36287232189514,-0.26290425593682865,-0.2351942170353596,-1.3268304012076875,-1.3801167044068974,-0.031237298960692272,-0.026693955756836196,0.015096092434535358,-1.6560268245950178,-1.528014863844859,-1.4146054694304127,-1.2003715961214658,-1.138695349242292
0,-1.521964983975821,-0.33870432196741607,-0.7009115842348838,-1.327893018079652,-1.5493964327197323,-1.8417346249977187,-1.1961298718673794,-1.7205225037855976,-1.4160630993863987,-1.1735500702388113,-0.7009115842348838,-0.3144618977249918,-1.1378225360163954,0.15826537500228133,0.2203005369772375,-1.4513673763523245,-0.9190934024167017,-1.0053709886340827,-1.1549717524431553,-1.0053709886340827,-0.9796994630227627,-1.0466458686807867,-0.9433358266591259,-0.93264371590681
3,-0.15065205533792814,-1.7740020826102056,-1.68381018495562,-0.22029553230525234,-0.1786185352308225,-1.6092775326027682,-2.0791491049734705,-0.27622849209104094,-1.5849754549511572,-1.6092775326027682,-0.21590717508801427,-0.18300689244806045,-1.7497000049585951,-0.16436257251946362,-0.25319581494520615,-2.136396092626569,-1.9144245549660326,-0.13639609262656938,-0.18794069519512002,-1.9387266326176436,-0.3837060544453802,-0.2109733723409548,-1.6179203649526448,-1.741057172608718
2,-1.4203099556935659,-0.5186877006517627,-0.8800586334431523,-1.4090229652911892,-1.377025977960389,-1.4674291959623496,-1.4880918569571198,-1.2791710320916587,-1.2543880410497212,-1.3783208787232337,-1.178833579480188,-1.33447833697294,-1.490045253152573,-0.5763460235711908,-0.6179753474457528,-1.3513109949802868,-1.2351507176127539,-0.251362748934415,-0.1200171040506931,-1.23107772349924,-1.3265280039383494,0.3986038003391361,0.3884244707842621,-1.6013961996608639
2,-1.1590682657318065,-1.5930935090813194,-1.1290191962406695,-0.9028280223556554,-1.1340273744891924,-0.5488457214706995,-1.1290191962406695,-2.0886687303202573,-1.038871987767258,-0.9963957100158239,-1.8129019196240672,-0.9613384622761638,-1.2819284682966336,-1.2214120931521157,-1.0288556312702126,-1.0798191727981332,-0.8635857490689585,-0.5311466064264517,-0.27307891077450896,-0.9312893927850268,-0.06068953024353618,-1.0564938489980982,-1.0889537702524867,-0.08866873032025724
1,-2.4305748168083214,-0.9879489397538518,-2.3660400847647676,-2.279687120972871,-0.7498707016893447,-2.060269032024787,-0.6586433060090524,-1.8021301038505704,-0.5218022124886139,-0.48619826351224393,-1.2431357472069262,-0.48619826351224393,-1.036624604667554,-0.48619826351224393,-0.8430204085368908,-0.7695743911537059,-0.43057481680832155,-0.6792257662927299,-0.5218022124886139,-0.6534118734753086,-0.6130296081689062,-0.6405049270665975,-0.584881480362675,-0.6686530548728287
4,-2.034695597605272,-2.0354010068113215,-1.2004896639228986,-1.2516684759954744,-1.1320145845643632,-1.2814743052406405,-0.903805545249251,-0.7160292790626305,-0.8124642142245293,-0.8864680527499508,-0.7668141613188396,-0.03540100681132152,-0.7668141613188396,-0.9045109544553005,-0.809564707552916,-0.8835685460783375,-0.809564707552916,-0.8835685460783375,-0.830507115929879,-0.9463957712092275,-0.914276749437733,-1.0511078130940446,-1.018988791322549,-1.1244062424134156
1,-1.6622325222295422,-2.0322219433726163,-1.5008831689863467,-1.9425857375397797,-1.4748299017403699,-1.3230585967590707,-0.6941050321897013,-0.9405884772371587,-1.2577193413572307,-1.6733686426646872,-1.231666074111254,-0.3310267242491105,0.15848460924456176,-0.24736138560369225,-1.1795595396193006,-1.6212621081727336,-1.1621906947886496,-0.12783947325309464,0.337767477770458,-0.09198289954791539,-1.1621906947886496,-1.6125776857574081,-1.1708751172039749,-0.056126325842736136
4,-1.7194940264374035,-1.2222593889474058,-1.2011083591918843,-1.4803324761263092,-1.2639470113208264,-1.2695449527587195,-1.1853465045881135,-0.7427801659375655,-0.598703751150587,-1.1119264067210086,-1.0750135223617159,-1.0464781760152833,-1.689725851908788,-1.0898636060263858,-1.0831743862745657,-1.2222593889474058,-1.1410216262893689,-0.4814522225701655,-0.06625482772036684,-1.2272508010615442,0.28050597356259677,-1.2706362310726467,-1.2567161063189758,0.16478381618444904
1,-2.174457034938622,-2.05983107753646,-1.5140856153604036,-1.3991448956038184,-1.4303588290840423,-1.8936365544014264,-1.914778092540133,-1.7689906620501517,-1.2210418633931392,-1.064237750498373,-1.0117248977022353,-1.0626639387262613,-1.011095372993391,-0.8237593117196507,-0.4675007869058869,-0.3106966740111208,-0.3000472143531647,-0.5433060539292822,-0.6059962228517477,-0.5121445808414645,-0.17445703493862186,-0.10137970832021759,-0.17445703493862186,-0.4602087923617664
3,-0.9887039361330002,-1.9160099586428236,-2.485833624822533,-0.49118330898541074,-0.6403160428797744,-1.9160099586428236,-0.4858336248225327,-0.8907224131190699,-0.6403160428797744,-0.6652538013621107,-0.7086685459146915,-0.41225489187465236,-0.6599041171992344,-0.8907224131190699,-1.460546079298779,-0.5878891380835768,-0.9137260550194426,-1.7793049525729896,-0.5051747906421666,-0.8223699100841528,-1.3921935762638618,-0.2590893191498109,-1.1187835641241937,-1.3691899343634892
3,-0.8940923737916209,-1.0607948442534916,-1.0500537056928034,-0.9048335123523102,-0.8515574650912989,-0.9899033297529541,-0.9366272824919438,-0.4128893662728249,-1.3306122448979587,-2.1271750805585397,-0.8163265306122444,-0.52717508055854,-1.387755102040816,-1.4414607948442537,-0.8734693877551019,-1.0986036519871107,-1.1020408163265298,-0.12717508055853954,-0.4163265306122439,-1.1033297529538135,-1.135123523093447,-1.0182599355531687,-1.2060150375939847,-1.1883995703544585
3,-0.19334110034918517,-0.37885429933947434,-0.37895961480867046,-0.10042652765024729,-0.1840601746262115,-0.29532596783270626,-1.514471003689331,-2.100426527650247,-1.9408604273833368,-1.0836517480722334,-1.514471003689331,-1.7724346632702432,-1.9736596138213374,-1.7396354768322426,-1.6128685630033326,-1.9364305954602448,-1.8752620545073366,-1.706836290394242,-0.3139931347478505,-0.32316874500162895,-0.2119029517951343,-0.2860450421097326,-0.2861503575789278,-0.276764116386758
4,-1.8354646066384357,-1.026785594878136,-1.4908329716369224,-1.09948474978511,-1.0572641405059855,-1.1721839046920839,-1.216748549870944,-0.3248732846775676,-1.3500303338670632,-0.16923319145107796,-1.3500303338670632,-1.3902813694130063,-0.9460926453442071,-1.8385928246726801,-0.9516512201022962,-1.4266309468664933,-0.9516512201022962,-0.8208046559750427,-0.9127411967956736,-0.9418750828254385,-0.10202817463067393,-0.9029650595188163,0.1645353933615643,-0.8862893352445496
2,-1.698756445253261,-1.0706703063390963,0.12374886260236528,-1.529632999696694,-1.6266909311495303,-1.3774946921443738,-1.5025781013042163,-1.3054291780406433,-1.5025781013042163,-1.0061267819229602,-1.0864422202001824,-0.8609038519866545,-1.0703063390961487,-0.7640885653624506,-0.6830451925993333,-0.1509250834091599,0.010797694874127295,0.42996663633606325,0.3012435547467389,-1.4015165301789505,-1.606672732787383,-1.4575674855929637,-1.6587200485289664,-1.5056111616621173
