3,-1.6497030573837104,-1.7457331141266348,-1.6100912387755355,-1.7149239218758323,-0.9117564194406798,-1.081155439195051,-1.0144812136767118,-1.1667594343917445,-1.0829644098340663,-1.2352426305490989,-1.5396702279165577,-1.653305537374227,-1.5264662883804994,-1.6445029110168545,-1.5352689147378715,-0.4819274728181977,-0.12419966363110069,-0.01966589875605307,0.21821631715567236,0.16866289067667162,0.33806191043104317,0.2542668858733652,-1.561676793809988,-1.6797134164463432
4,-1.1348464912280702,-0.962645676691729,-1.1921397243107767,-1.0414238721804507,-1.2207863408521304,-1.0056156015037587,-1.0990382205513785,-1.8896945488721801,-2.08155701754386,-1.86469454887218,-0.8483803258145365,-0.6761795112781952,-0.91999686716792,-1.0521945488721802,-1.23155701754386,-1.0521945488721802,-1.1440570175438596,-0.6905028195488718,-0.8770269423558897,-0.7621193609022552,-0.15655701754385942,0.11030545112781986,-0.09405701754385942,-1.113040413533834
6,-1.625164382429673,-1.7224964880594014,-1.1376763348325483,-1.4243345020127247,-0.5781126418056693,-0.5459125733375827,-0.17872177167073988,-1.5890403843656664,-1.4435586877737248,-0.11413865967819947,-1.4435586877737248,-0.9776864869969658,-1.9376763348325485,-2.0125697961303723,-0.7724109029523916,-0.9992751826799346,-1.0200292760090186,-1.0243345020127252,-0.8587656856842678,-0.4596286196597841,-0.1023822171854899,-1.1180130089362657,-0.9019430770502065,-0.012569796130372457
1,-1.3004982039605801,-0.103845019374598,-1.2473241234963979,-1.3891223448314869,-1.5636775775893068,-1.354939007390227,-1.6307916715490385,-1.2903704811122916,-1.080205584894682,-0.6273349522605038,-1.0346278016396688,-0.09042220058265138,-1.0232333558259155,-1.2144075090206023,0.3692083284509615,-1.4840760599460983,-0.6240802621530652,-1.4119112364589936,-0.6777715373208505,-1.3359482643673048,-1.1181870709405266,-0.8689456905155375,-1.0688111390809287,-0.8286772341396984
6,-1.3885294631928653,-1.325581395348836,-1.123098443783878,-1.325581395348836,-0.9269102990033217,-1.325581395348836,-0.7884245497464588,-1.325581395348836,-0.7191816751180269,-1.325581395348836,-0.9961531736317527,-2.116279069767441,-1.0076936527364921,-1.325581395348836,-1.0076936527364921,-0.8139534883720918,-1.0076936527364921,-0.4883720930232559,-1.0076936527364921,-0.34883720930232487,-1.0076936527364921,-0.16279069767441834,-1.0192341318412306,-0.11627906976744129
2,-2.1203899459713424,-0.8446088794926014,-1.7250411087620408,-0.8446088794926014,-1.3994597134132025,-1.1257928118393248,-0.9371623208832518,-1.4020436927413698,-1.0308902983321602,-1.1927413671599743,-1.0308902983321602,-1.0299506694855551,-1.0308902983321602,-0.9136715997181141,-1.0308902983321602,-0.7043692741367185,-1.0308902983321602,-0.5648343904157875,-0.3296922715527383,-1.1257928118393248,-0.21341320178529555,-1.0320648343904182,-0.12038994597134278,-1.219520789288233
3,-1.584546918984008,-0.7042620585666941,-0.750695608311506,-1.4068671320326946,-1.129073986689885,-1.2448025991072345,-1.2424540735799046,-1.4610188153234507,-1.5074523650682625,-1.1645513665381204,-1.6155604731763704,-1.677235031539667,-1.1284231251118706,-1.5691269234315588,-1.3993442569601544,-1.1788052350966252,-0.8047496623655607,-0.5961539504585849,-1.2282002050214011,-0.05561340991804575,0.11416925655335852,-1.264328446447651,0.27633141871552147,0.3227649684603331
2,-1.9541956944705952,-1.9971756731312367,-1.8951986443231024,-1.896880687880499,-1.75360572396912,-1.719889537438021,-1.523517228393899,-1.1880374066403059,-1.1840080336408705,-1.2505868323605087,-1.1214586079206676,-1.1254879809201024,-0.9963597564802609,-1.0003891294796956,-0.871260905039854,-0.8961400866126898,-0.7670118621728488,-0.8335906608924869,-0.013192744618088503,-0.044373313249231106,0.03400489549990593,-0.02667419820498329,0.04580430552940484,-0.02077449319023328
4,-1.4245391705069124,-1.265320559463174,-0.4971804511278193,-0.6889198803460261,-1.577825612418142,-1.20128951410785,-1.356506184816881,-1.1452623494219418,-1.8681481930633033,-1.5437585900234456,-1.4326643220955613,-1.1172487670789875,-1.3284926024739265,-1.1692739914301884,-0.9649223866116903,-0.4953714932492519,-0.2875030317729811,-1.1292545880831109,-1.3485023041474653,-1.2132953351119733,0.13185180693669674,0.21430592610558663,-0.045567547902012895,-1.2453108577896352
2,-2.1730332316039345,-2.15655912415831,-0.17303323160393413,-0.23898900353630748,-2.00227316765974,-1.9174950346364383,-0.29372789807683075,-0.38382260330378337,-1.647092234655816,-1.5145012837281397,-0.48683936443346454,-0.5769340696604173,-1.2099464709586791,-1.0841859225887707,-0.7040897640846784,-0.7700455360170517,-0.8069527200503807,-0.7358353921426148,-0.8730622971467329,-0.9631570023736855,-0.636192656106187,-0.6470401588916337,-0.9937569636196294,-1.011434868962844
5,-0.08743251373536887,-0.1231690803771135,-0.15905804175933347,-0.11421588937411853,-0.051619749723387454,-0.02468397934416322,-0.07847932273237401,-2.024683979344163,-1.8528208107717674,-1.7399153574212274,-1.8528208107717674,-1.9297611053698511,-2.011025600728954,-1.8506587103912577,-1.789538894788893,-1.8190177523998203,-1.979384642737517,-2.0088635003484443,-1.9002822477589234,-0.13659886688160672,-0.10533889574136046,-0.06944993435914049,-0.13219846875034702,-0.1589818443890958
5,-0.1745321800901103,-0.31668877414922714,-0.277578627728264,-1.4488842116033218,-1.336939959000668,-1.8130547425117745,-2.17453218009011,-0.2754701950939654,-0.2672739829644484,-0.28577483985778107,-0.1951414696177407,-1.885888848693465,-2.065281020817574,-2.1408082203293826,-1.8103616491816568,-0.28577483985778107,-0.1951414696177407,-0.24455626080251935,-0.24666469343681807,-1.266798946149095,-1.2641058528189772,-1.7402206363300845,-1.9924469146358836,-0.2960794846215957
0,-1.9681859759498477,-0.32518275587682044,-0.2022027381775725,-1.8959834608720236,0.020138470576861245,0.04538592538056996,-1.8053231599848294,-0.10284154712238547,-0.22690731692806598,-1.7005480817140015,-0.5480668406844705,-0.7698651733856886,-1.6815474198514155,-1.0169109608906153,-1.1409767306962948,-1.7722077207386098,-1.2150904669477731,-1.1404338546430783,-1.863953773732236,-0.9180926458886447,-0.7951126281893972,-1.95461407461943,-0.5727714194349636,-0.4487056496292835
2,-1.2053335535006602,-1.1245871862615588,-0.9437747688243064,-0.8739266842800524,-0.7040125495376479,-0.6341644649933946,-1.6795739762219282,-1.7296070013210036,-1.6795739762219282,-1.7296070013210036,-1.6795739762219282,-1.7296070013210036,-1.6795739762219282,-1.6856836195508589,-1.5917272126816377,-1.5978368560105678,-1.5038804491413473,-1.5099900924702774,0.15695178335535087,0.13961360634081954,0.22234147952443895,0.20500330250990828,0.2877311756935279,0.27039299867899635
0,-1.6665375344352615,-1.8031262796887795,-1.662942772317772,-1.788747231218822,-1.6377794374953463,-1.7563943721614175,-1.5910475299679843,0.19687372031122052,0.28708654418881707,0.06933993652743675,0.0783948979971707,-0.2089155917280916,-0.21145461060233783,-0.42920121826371804,-0.3389883943861217,-0.48717111998361984,-0.3505823747301019,-0.44079519860769834,-1.605426578437942,-1.7635838963963961,-1.641374199612836,-1.788747231218822,-1.6593480102002827,-1.79953151757129
6,-0.37062045668441956,-2.10735326550978,-0.3905875712136404,-0.486728441564965,-1.6612245143060531,-0.5116873347264905,-1.3347936360281514,-0.5366462278880153,-1.07364893340583,-0.5466297851526256,-0.4754478079628258,-1.0736554842964239,-0.655151838725808,-1.5306587138854866,-1.465365987339312,-0.6814078082248622,-1.465365987339312,-1.5306587138854866,-0.40556290711055554,-1.5088966553336265,-1.3891987824078018,-0.10735326550977986,-1.3130315774762913,-1.378324304022466
4,-1.53046832768195,0.022384392353432814,-0.4468769964125995,-1.4778367487345816,-1.623347584647894,-1.4243206054351565,-1.4672219765099017,-1.6638901174504892,-1.418570937146788,-1.3893803135289204,-1.0939358199420115,-1.3805346700083543,-0.7998181728831879,-1.3805346700083543,-1.3845152095926088,-0.6246744311759789,-1.3650547938473632,0.04199223549068787,0.2982210428030867,-1.390264877880977,0.37665241535210603,-1.4729716447982701,-1.5450636394908837,0.14003145117696225
0,-1.6218302944296323,-1.4328090507726268,-0.6323231128694712,-0.1467722399013791,-0.2037516842980427,-1.3979118287893122,-1.5869330724463178,-1.30485257016714,0.2962483157019571,0.5317991886700493,0.11767688713052848,-1.1071016455950229,-1.3077552965798005,-1.0605720162839374,-1.1323231128694708,-1.0753436684728073,-1.4537516842980431,-1.1071016455950229,-1.3891821478742017,-1.2001609042171961,-1.703751684298043,-1.2896293827585221,-1.382323112869472,-1.409544236117084
1,-0.9920995019429707,-0.26238209913706634,-1.0087816758798096,-1.0048920876434417,-1.4230666082863563,-0.871434696148724,-2.1867029719227196,-2.2623820991370662,-0.7668901537956336,-2.189654826409793,-0.700161458048274,-0.6462253480013869,-0.7139756991954471,-0.5294501304435079,-0.2957938810136287,-0.38965482640979376,-1.0921925455640096,-1.021574261580282,-1.1867029719227198,-1.171473008227976,-1.150339335559084,-1.171473008227976,-0.48329319686935623,-0.4794036086329885
0,-1.0229614021004743,-1.0811273481351733,-1.131530537159675,-1.2285376340162597,-0.9364308345343859,-0.5921739976526238,-0.3303702284737797,-1.0811273481351733,-1.0525711662075292,-0.982428134444991,-0.9045223456722548,-0.07702248250110866,-0.23946113756468856,-0.4709618764405029,-0.7546126527162037,-0.7060703361124786,-0.7367336823989432,-0.7554199429575698,-0.8058231319820716,-1.9558103612889868,-2.087945986049537,-2.0770224825011088,-1.9970368951404458,-0.9922980558140088
6,-1.1560998023120979,-1.0583350446924014,-0.7909642315582912,-1.4348029240384754,-1.359776423902604,-1.2900904012462844,-1.2770835537356375,-1.2694171837045425,-1.2874201625065083,0.13665409595642197,0.13372974632472667,-1.3211002275588966,-0.47324886479848505,-0.4892925967643903,-0.5111850279936856,-0.5130026987613905,-1.8662702536752733,-1.7759110134772118,-1.628528251945245,-1.403793097725863,-1.215063901110413,-1.0110019644327726,-0.5680892727864867,-0.5699069435541917
0,-1.1497193907561574,-1.2231829599950184,-1.228338419592131,-1.24564553966244,-0.621309002332067,-0.4662023292989278,-0.31096417474586036,-0.12137474309203211,-0.035102105780342785,-0.08689198447134205,-0.6780052177403175,-0.6279245988083639,-0.5544610295695017,-0.5493055699723902,-0.5207671600683703,-0.5717681496398108,-1.8282055540562054,-2.017926467229962,-2.035102105780343,-2.052409225850652,-2.0006193471596525,-1.9489609499885827,-1.0374064924190523,-1.0884074819904928
6,-1.446420312283054,-1.2375873416953325,-1.097489377392443,-1.003267469028697,-1.1956762010373885,-0.44413717577024847,-1.1956762010373885,-0.09520624087963758,0.07121905513273497,-1.3383892439719405,-1.214003819633135,-0.7888641234935025,-1.9287809448672648,-2.0165111320145765,-0.7065185708282649,-1.6499587600996382,-0.7317424938324054,-0.8645358925059241,-1.1040381080586539,-0.8561279181712107,-0.7317424938324054,-0.8893625883761412,-0.7191305323303352,-0.8160521139931536
1,-1.342285736823118,-0.08784259546040418,-0.3217012988670147,-1.1982329515729206,-1.1887533219884026,-1.6600969307205196,-0.6952488170763251,-2.087842595460404,-1.9748804896184602,-0.7686428655115259,-1.5586955185201945,-1.3363975087552018,-0.7058559796951254,-0.4462240983505773,-0.13673020060111873,-0.27281369372630015,-1.0134636956403218,-1.1398935571695215,-0.9392135573087228,-1.1398657168476871,-1.0153429173641249,-1.2207905723390167,-1.107828466497073,-0.6413569140859274
1,-1.5047787733555604,-1.4025005209418626,-1.0916927137598111,-1.5154407168160033,-1.6313051330138224,-0.19416545113565298,-0.2048412863791067,-1.5622004584288391,-1.5212822115718554,-1.402667222337987,-1.4607696047787735,-0.7262763075640755,-0.23809821490588334,0.31577411960825197,0.34944085573383354,-1.218378828922692,-1.6505591442661667,-1.5181912898520524,-0.8256372855455997,-0.8038758074598872,-1.3837535597693964,-1.2568868514273803,-0.8367229283878586,-0.7151906647218166
3,-1.7054446188552361,-1.8031145192695326,-0.14996225864834511,-0.3106876645823142,-1.6426979062127414,-1.7442894761671937,-1.6309328975922734,-0.5414949006287357,-0.4748020723433092,-1.7286027980065701,-1.6152462194316493,-0.5500433167786034,-0.36367266239503193,-0.38762340993112143,-1.5917162021907139,-1.701151111225478,0.10649022584767942,0.04834581371211977,-1.6113245498914937,-1.7246811284664139,-1.6152462194316493,0.1680236398102648,0.2945553811447639,-1.7246811284664139
1,-1.6029926934240812,-1.5754679211290163,-1.4510559503553195,-1.311230107096387,-1.2396656991292163,-1.2253528175357826,-1.2066359723751372,-1.1923230907817037,-1.173606245621059,-1.1592933640276253,-1.173606245621059,-1.1857171454308881,-1.2000300270243216,-1.1989290361325193,-1.2000300270243216,-1.1989290361325193,-1.193424081673506,-1.4367430687618858,0.2638874987488735,0.2649884896406758,-1.219847863076769,-1.1791112000800723,0.39700730657591876,0.39810829746772103
